Date,neg,neu,pos,compound
2019-04-30,0.037145631067961184,0.77121359223301,0.19164563106796126,0.31722669902912637
2019-05-01,0.03655797101449275,0.7681231884057967,0.19531884057971013,0.27143188405797103
2019-05-02,0.03434502923976608,0.8419239766081873,0.12373099415204675,0.1975017543859649
2019-05-03,0.03869907407407408,0.8164629629629632,0.14483796296296297,0.2279032407407407
2019-05-04,0.023372881355932202,0.8754237288135593,0.10122033898305086,0.21477627118644063
2019-05-05,0.02691071428571428,0.8307321428571429,0.14235714285714285,0.24823392857142854
2019-05-06,0.026760000000000003,0.8321933333333335,0.14104,0.22593599999999994
2019-05-07,0.028357541899441344,0.7999497206703916,0.17167597765363132,0.2744648044692736
2019-05-08,0.04350488599348535,0.790315960912052,0.1661986970684039,0.22212117263843648
2019-05-09,0.0343854961832061,0.8150229007633593,0.1505916030534353,0.2443744274809161
2019-05-10,0.02925000000000001,0.8320550000000001,0.13867000000000002,0.21455199999999988
2019-05-11,0.03280246913580247,0.8268395061728395,0.14035802469135805,0.2277308641975309
2019-05-12,0.038880597014925376,0.8223731343283581,0.13877611940298507,0.21547761194029852
2019-05-13,0.028955555555555554,0.7711185185185184,0.19994814814814812,0.30014962962962954
2019-05-14,0.03274117647058823,0.7980117647058822,0.16922941176470588,0.25562352941176475
2019-05-15,0.01763111111111111,0.8237244444444446,0.15864444444444442,0.2496684444444444
2019-05-16,0.022497267759562848,0.8123497267759561,0.1651584699453553,0.3037759562841531
2019-05-17,0.014352601156069365,0.8170809248554926,0.16856647398843919,0.35561271676300543
2019-05-18,0.015491525423728815,0.7796949152542372,0.20481355932203393,0.34561864406779663
2019-05-19,0.022290322580645158,0.821290322580645,0.15641935483870967,0.259
2019-05-20,0.024101562500000003,0.8285546875000003,0.14735156249999995,0.30445859374999995
2019-05-21,0.013497716894977169,0.7826894977168951,0.2038173515981734,0.45674155251141507
2019-05-22,0.03264864864864865,0.7588378378378381,0.20850675675675678,0.3539804054054055
2019-05-23,0.031417177914110424,0.8146134969325156,0.15396932515337433,0.2805901840490799
2019-05-24,0.0416551724137931,0.8034051724137931,0.154948275862069,0.2062310344827586
2019-05-25,0.0564406779661017,0.7896949152542374,0.15386440677966096,0.18546610169491523
2019-05-26,0.034258064516129026,0.7554516129032257,0.21029032258064514,0.32373548387096773
2019-05-27,0.033069767441860465,0.8356744186046513,0.13125581395348837,0.1847116279069768
2019-05-28,0.02673049645390071,0.8160921985815601,0.15717730496453902,0.24503971631205665
2019-05-29,0.020032558139534886,0.8131906976744191,0.16678139534883715,0.2817930232558138
2019-05-30,0.026345132743362833,0.8011681415929203,0.17249557522123896,0.287083185840708
2019-05-31,0.013137254901960785,0.8154607843137252,0.1714117647058824,0.2685156862745098
2019-06-01,0.04809090909090908,0.7823939393939394,0.16948484848484846,0.2365787878787879
2019-06-02,0.0435609756097561,0.7925365853658538,0.16395121951219513,0.26934878048780486
2019-06-03,0.009772727272727271,0.8425795454545455,0.1476363636363636,0.2832818181818181
2019-06-04,0.031167701863354047,0.7839999999999998,0.18481366459627338,0.3258329192546583
2019-06-05,0.018693333333333336,0.7895533333333333,0.19175333333333333,0.3398686666666665
2019-06-06,0.020419753086419752,0.8019629629629629,0.17759259259259258,0.32157407407407396
2019-06-07,0.024007751937984493,0.808387596899225,0.16762015503875968,0.3387403100775193
2019-06-08,0.0429,0.7961599999999999,0.16097999999999996,0.27730600000000005
2019-06-09,0.028813559322033902,0.7958305084745761,0.1753559322033898,0.2763796610169491
2019-06-10,0.02427642276422764,0.8182276422764228,0.15748780487804886,0.28971869918699183
2019-06-11,0.030128205128205132,0.8138547008547007,0.15604273504273508,0.24101794871794868
2019-06-12,0.03133,0.7970800000000002,0.171615,0.2689184999999999
2019-06-13,0.03871978021978023,0.7762362637362641,0.18502197802197806,0.282834065934066
2019-06-14,0.03374137931034483,0.8274310344827592,0.13881034482758625,0.2305954022988505
2019-06-15,0.028467741935483872,0.8081612903225808,0.16337096774193555,0.3352354838709677
2019-06-16,0.044444444444444446,0.7993055555555553,0.15619444444444444,0.23241388888888886
2019-06-17,0.01327741935483871,0.799916129032258,0.18680645161290327,0.3224619354838708
2019-06-18,0.037973597359735975,0.8189422442244222,0.14307920792079215,0.19043300330032994
2019-06-19,0.0419041450777202,0.8184715025906731,0.13961398963730565,0.20318782383419684
2019-06-20,0.01973061224489796,0.8268285714285708,0.15342448979591844,0.25882285714285697
2019-06-21,0.026011235955056184,0.779994382022472,0.19397752808988758,0.339123033707865
2019-06-22,0.05465476190476191,0.7816071428571432,0.16371428571428565,0.23423452380952373
2019-06-23,0.017632911392405064,0.7119493670886072,0.2704050632911392,0.39794556962025296
2019-06-24,0.021893333333333334,0.8077933333333334,0.17032666666666677,0.3050253333333331
2019-06-25,0.019702127659574468,0.7996436170212762,0.1806489361702129,0.26555106382978716
2019-06-26,0.02748523206751055,0.8310759493670883,0.14144725738396619,0.20739662447257365
2019-06-27,0.02381679389312977,0.7872366412213739,0.1889236641221375,0.3190656488549619
2019-06-28,0.0318139534883721,0.81446511627907,0.15367441860465123,0.23282441860465117
2019-06-29,0.021927272727272726,0.8307636363636364,0.14732727272727272,0.2550527272727272
2019-06-30,0.016463414634146346,0.794341463414634,0.18917073170731705,0.34093658536585364
2019-07-01,0.014969072164948452,0.8360824742268047,0.14895876288659804,0.26196134020618544
2019-07-02,0.029375565610859737,0.8054253393665162,0.1651900452488688,0.27814886877828043
2019-07-03,0.013428571428571429,0.781047619047619,0.20551700680272114,0.31782653061224475
2019-07-04,0.01465909090909091,0.7557159090909092,0.2296136363636364,0.366128409090909
2019-07-05,0.016959183673469387,0.8409999999999999,0.14204761904761906,0.23154897959183665
2019-07-06,0.010872881355932203,0.8435,0.14564406779661004,0.28630338983050824
2019-07-07,0.021585714285714288,0.8288000000000001,0.14961428571428576,0.2769057142857142
2019-07-08,0.02173793103448276,0.815427586206897,0.16282068965517232,0.3006944827586203
2019-07-09,0.01931896551724138,0.811905172413793,0.1687672413793103,0.2981956896551724
2019-07-10,0.03593577981651376,0.736302752293578,0.22777981651376147,0.39739082568807343
2019-07-11,0.016535714285714286,0.801592857142857,0.1818714285714286,0.32875642857142845
2019-07-12,0.027695652173913052,0.8059217391304346,0.16636521739130433,0.27624000000000004
2019-07-13,0.018090909090909095,0.829974025974026,0.15192207792207782,0.29830519480519463
2019-07-14,0.018805555555555558,0.8204166666666667,0.16072222222222224,0.2547805555555556
2019-07-15,0.02635849056603774,0.8112264150943397,0.16240566037735843,0.26089339622641505
2019-07-16,0.014034090909090911,0.824676136363636,0.1612840909090909,0.31911647727272724
2019-07-17,0.02693956043956044,0.7978461538461543,0.1752142857142858,0.3166670329670329
2019-07-18,0.0268972972972973,0.767637837837838,0.2054486486486486,0.36528270270270297
2019-07-19,0.027323076923076922,0.7975769230769229,0.1750923076923077,0.28479846153846144
2019-07-20,0.010595744680851064,0.8288510638297871,0.16051063829787235,0.2857744680851064
2019-07-21,0.03442553191489362,0.7855744680851064,0.1587021276595745,0.187404255319149
2019-07-22,0.02637,0.7860100000000003,0.18761999999999998,0.3102925
2019-07-23,0.03418932038834952,0.8000485436893204,0.16573786407766988,0.26398398058252415
2019-07-24,0.030441860465116283,0.771906976744186,0.1976434108527132,0.3039085271317828
2019-07-25,0.023864,0.8187120000000006,0.15747200000000003,0.3016639999999999
2019-07-26,0.05337234042553191,0.791904255319149,0.1546914893617021,0.19619787234042554
2019-07-27,0.033298245614035084,0.7967719298245614,0.16991228070175443,0.2638964912280702
2019-07-28,0.02145098039215686,0.8351176470588235,0.14343137254901964,0.2579901960784313
2019-07-29,0.022545454545454542,0.8043181818181815,0.17310909090909088,0.30000818181818195
2019-07-30,0.03634400000000001,0.7992,0.16444799999999993,0.27908159999999993
2019-07-31,0.02448214285714286,0.8183660714285717,0.15715178571428573,0.27977098214285673
2019-08-01,0.03871544715447155,0.8191524390243905,0.14213414634146326,0.22493394308943082
2019-08-02,0.0512560975609756,0.8317317073170734,0.11701219512195123,0.1499469512195122
2019-08-03,0.026829999999999993,0.8659299999999999,0.10724,0.134201
2019-08-04,0.026477611940298507,0.864731343283582,0.10882089552238806,0.1936373134328358
2019-08-05,0.02322330097087379,0.8396019417475725,0.13716504854368927,0.22510679611650475
2019-08-06,0.03372072072072073,0.8379954954954948,0.1282927927927928,0.16585225225225217
2019-08-07,0.030792270531400972,0.8293091787439614,0.13990821256038638,0.20500579710144928
2019-08-08,0.040225274725274734,0.8205384615384615,0.13923626373626374,0.15947032967032965
2019-08-09,0.051375000000000004,0.7931406249999998,0.155484375,0.20607734374999995
2019-08-10,0.030630434782608695,0.8061739130434783,0.1632608695652174,0.24232826086956533
2019-08-11,0.03139240506329114,0.8642531645569621,0.10435443037974686,0.146606329113924
2019-08-12,0.025587499999999996,0.7785124999999999,0.1959375,0.3271312499999998
2019-08-13,0.02985606060606061,0.7964848484848485,0.1736666666666666,0.3085318181818182
2019-08-14,0.01930208333333333,0.7951458333333333,0.18555208333333337,0.3151020833333333
2019-08-15,0.023709459459459455,0.811331081081081,0.16495945945945947,0.29182837837837833
2019-08-16,0.049610169491525406,0.7735169491525427,0.17683898305084747,0.24776271186440676
2019-08-17,0.02465909090909091,0.7697045454545454,0.1828863636363636,0.2945227272727273
2019-08-18,0.03521621621621621,0.8368918918918918,0.1279459459459459,0.209972972972973
2019-08-19,0.03262765957446808,0.8013617021276596,0.1660106382978723,0.2596031914893617
2019-08-20,0.0379037037037037,0.8073481481481484,0.1547555555555556,0.2271888888888888
2019-08-21,0.039987012987013,0.7458311688311685,0.2141948051948052,0.2947642857142858
2019-08-22,0.03642148760330578,0.7747107438016525,0.18885123966942155,0.2645851239669421
2019-08-23,0.014985401459854017,0.8020802919708031,0.18293430656934304,0.3125839416058391
2019-08-24,0.009439999999999999,0.8755999999999999,0.115,0.25316000000000005
2019-08-25,0.026297872340425528,0.7741276595744679,0.19955319148936174,0.28909361702127667
2019-08-26,0.04242424242424242,0.804777777777778,0.15279797979797985,0.20111010101010093
2019-08-27,0.03359836065573771,0.8300491803278687,0.13635245901639345,0.24056803278688518
2019-08-28,0.02125396825396826,0.858642857142857,0.12011904761904765,0.2334253968253968
2019-08-29,0.018971098265895957,0.8329884393063582,0.14803468208092488,0.24898554913294782
2019-08-30,0.029482352941176473,0.8035294117647057,0.1669941176470589,0.22567294117647058
2019-08-31,0.0233404255319149,0.8961276595744682,0.08049999999999999,0.1108925531914894
2019-09-01,0.021373626373626376,0.8892967032967035,0.0893186813186813,0.1140923076923077
2019-09-02,0.0239375,0.884401785714286,0.09167857142857143,0.13808928571428572
2019-09-03,0.030372340425531923,0.826031914893617,0.1436223404255319,0.21596968085106386
2019-09-04,0.025894977168949774,0.8536484018264836,0.12047945205479448,0.18032968036529673
2019-09-05,0.059344339622641525,0.8346037735849056,0.10604245283018864,0.11517830188679253
2019-09-06,0.020724137931034486,0.8492586206896546,0.13000574712643675,0.2199459770114943
2019-09-07,0.014726315789473685,0.8664105263157894,0.11885263157894739,0.18935263157894736
2019-09-08,0.021517857142857144,0.8904553571428572,0.08800892857142857,0.15516339285714284
2019-09-09,0.03260089686098655,0.825829596412556,0.14156502242152455,0.21587623318385635
2019-09-10,0.03479591836734694,0.8163755102040816,0.14883265306122448,0.23552653061224482
2019-09-11,0.03809374999999999,0.8258214285714287,0.13608482142857145,0.1951406249999999
2019-09-12,0.030796296296296297,0.8388009259259256,0.13037962962962968,0.21556018518518522
2019-09-13,0.019719101123595508,0.8606235955056175,0.1196516853932585,0.1980404494382022
2019-09-14,0.01528828828828829,0.8597387387387386,0.12496396396396399,0.17362792792792794
2019-09-15,0.02030097087378641,0.8746310679611652,0.10505825242718445,0.1611776699029126
2019-09-16,0.0277725321888412,0.8417210300429188,0.13050214592274686,0.19306051502145907
2019-09-17,0.012924914675767922,0.8543412969283274,0.13272354948805462,0.21902150170648457
2019-09-18,0.030477611940298494,0.8125880597014926,0.15097313432835824,0.21146179104477614
2019-09-19,0.02852272727272727,0.8352272727272722,0.13624350649350656,0.20991883116883098
2019-09-20,0.02005529953917051,0.8545437788018431,0.12539170506912453,0.19206175115207366
2019-09-21,0.010089430894308945,0.9207642276422764,0.06914634146341464,0.10577967479674792
2019-09-22,0.011472440944881892,0.8879448818897635,0.1005748031496063,0.17504724409448816
2019-09-23,0.020215909090909093,0.8463522727272728,0.13341477272727273,0.23238522727272715
2019-09-24,0.015631016042780745,0.8546631016042778,0.12970053475935825,0.23785240641711214
2019-09-25,0.01471341463414634,0.858012195121951,0.1272926829268293,0.22138658536585362
2019-09-26,0.061255506607929514,0.8307533039647582,0.10798237885462557,0.10812907488986781
2019-09-27,0.05816814159292037,0.8279070796460181,0.11389380530973454,0.10036946902654867
2019-09-28,0.022121212121212118,0.9070833333333332,0.07079545454545455,0.10310151515151512
2019-09-29,0.026709302325581392,0.9022209302325581,0.07108139534883723,0.08970465116279072
2019-09-30,0.02448951048951049,0.8466013986013985,0.1219160839160839,0.20042657342657344
2019-10-01,0.016425,0.8225500000000002,0.161025,0.26492449999999984
2019-10-02,0.024823529411764706,0.8166993464052288,0.15847712418300658,0.23482222222222227
2019-10-03,0.01996208530805687,0.7863838862559235,0.19366350710900487,0.2918241706161135
2019-10-04,0.032856382978723404,0.8075478723404255,0.15960638297872334,0.2488031914893615
2019-10-05,0.044321839080459766,0.8382873563218393,0.11739080459770114,0.15726781609195398
2019-10-06,0.029746268656716417,0.8902835820895523,0.07994029850746269,0.08764626865671644
2019-10-07,0.04806228373702425,0.8205778546712802,0.13136332179930799,0.16968996539792375
2019-10-08,0.02818055555555555,0.8441249999999998,0.12768055555555563,0.2175004629629628
2019-10-09,0.021839378238341974,0.8578186528497408,0.12033160621761661,0.18648601036269424
2019-10-10,0.025251533742331293,0.824877300613497,0.14986503067484666,0.2500521472392636
2019-10-11,0.025371428571428573,0.8300514285714283,0.14457142857142863,0.2626811428571427
2019-10-12,0.023182926829268296,0.870609756097561,0.1062073170731707,0.19099268292682925
2019-10-13,0.009,0.8906617647058822,0.10033823529411763,0.20191911764705886
2019-10-14,0.01716666666666667,0.8337222222222223,0.1490972222222223,0.26173541666666655
2019-10-15,0.025349112426035506,0.826378698224852,0.14826627218934904,0.23813609467455615
2019-10-16,0.0196096256684492,0.7717433155080217,0.20862566844919786,0.30631925133689847
2019-10-17,0.015796703296703293,0.7943736263736266,0.18982417582417596,0.2986626373626371
2019-10-18,0.0298546511627907,0.8166337209302328,0.1535174418604651,0.20486860465116274
2019-10-19,0.0160752688172043,0.8689354838709679,0.11497849462365589,0.1593655913978494
2019-10-20,0.03226966292134832,0.8862134831460676,0.08155056179775282,0.09246179775280898
2019-10-21,0.026028000000000003,0.8229959999999997,0.15096399999999993,0.2391187999999999
2019-10-22,0.02547085201793722,0.8092869955156949,0.16525112107623327,0.2818623318385648
2019-10-23,0.020326633165829142,0.8638140703517584,0.11589447236180905,0.19085477386934677
2019-10-24,0.02432034632034632,0.8603506493506491,0.11532467532467536,0.17826320346320335
2019-10-25,0.02993886462882096,0.8422096069868994,0.1278515283842795,0.1921039301310043
2019-10-26,0.03247422680412371,0.8542061855670103,0.11334020618556699,0.15121134020618554
